"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"sr_1300","analysis_target",0.0637978340410608,0.46411544519109,-0.845868438533476,0.973464106615598,"G3","south66< 0.5 & meducation< 10.12 & education66>=10.5",10
"sr_1261","analysis_target",0.482022696151994,0.580481415992662,-0.655720879193622,1.61976627149761,"G3","south66< 0.5 & meducation< 10.12 & education66>=10.5",10
"sr_2030","analysis_target",-0.348128337177853,0.62388406701361,-1.57094110852453,0.874684434168823,"G3","south66< 0.5 & meducation< 10.12 & education66>=10.5",10
"sr_2031","analysis_target",0.0530236029636631,0.628461264781289,-1.17876047600766,1.28480768193499,"G3","south66< 0.5 & meducation< 10.12 & education66>=10.5",10
"sr_1264","analysis_target",0.174259920126994,0.35504588861898,-0.521630021566207,0.870149861820195,"G3","south66< 0.5 & meducation< 10.12 & education66>=10.5",10
"sr_1305","analysis_target",1.09961976083381,0.896779053497953,-0.658067184022177,2.8573067056898,"G3","south66< 0.5 & meducation< 10.12 & education66>=10.5",10
"sr_1","analysis_target",0.442766430143838,0.976333906319591,-1.47084802624256,2.35638088653024,NA,NA,7
"sr_2","analysis_target",0.914907295628825,3.04570751203214,-5.05467942795416,6.88449401921181,NA,NA,5
"sr_3","analysis_target",1.02524947250702,3.19611679627085,-5.23913944818385,7.2896383931979,NA,NA,4
"sr_4","analysis_target",0.655235906076259,1.44283342837712,-2.17271761354289,3.48318942569541,NA,NA,7
"sr_5","analysis_target",0.428547204634517,1.36461725602828,-2.24610261718092,3.10319702644995,NA,NA,5
"sr_6","analysis_target",0.193830686717883,0.540976538444085,-0.866483328632523,1.25414470206829,NA,NA,5
"sr_7","analysis_target",-0.110886540558685,0.535358199782504,-1.16018861213239,0.938415531015024,NA,NA,5
"sr_8","analysis_target",-0.865582351841303,48.041589278291,-95.0270973372917,93.2959326336091,NA,NA,5
"sr_9","analysis_target",0.112982311401087,1.04275837634356,-1.93082410623229,2.15678872903446,NA,NA,5
"sr_10","analysis_target",-44.6839893980682,3260.27369137792,-6434.8204244988,6345.45244570266,NA,NA,4
"sr_739","analysis_target",-0.433109693504469,1.02476260731994,-2.44164440385156,1.57542501684262,NA,NA,4
"sr_376","analysis_target",0.960074013195745,2.67896199461799,-4.29069149625551,6.210839522647,NA,NA,5
"sr_377","analysis_target",0.681673839945699,3.33723471321704,-5.8593061979597,7.2226538778511,NA,NA,7
"sr_14","analysis_target",0.226304562053895,0.508491545869588,-0.770338867850497,1.22294799195829,NA,NA,7
"sr_15","analysis_target",0.575372200028745,0.521027427951914,-0.445841558757007,1.5965859588145,NA,NA,7
"sr_16","analysis_target",-0.313375748968374,0.824094578324896,-1.92860112248517,1.30184962454842,NA,NA,5
"sr_381","analysis_target",28.367349539561,973.614597649469,-1879.9172618534,1936.65196093252,NA,NA,5
"sr_18","analysis_target",0.0939084885682487,0.234721373940911,-0.366145404355938,0.553962381492435,NA,NA,7
"sr_19","analysis_target",0.305664077396207,0.372254347221708,-0.42395444315834,1.03528259795075,NA,NA,7
"sr_20","analysis_target",0.820635195162378,1.81843773761072,-2.74350277055464,4.3847731608794,NA,NA,5
"sr_21","analysis_target",0.0925759626341949,0.509922220152172,-0.906871588864062,1.09202351413245,NA,NA,5
"sr_22","analysis_target",0.104447916567548,0.24194227770759,-0.369758947739329,0.578654780874424,NA,NA,5
"sr_23","analysis_target",-0.0315536937788959,0.439097174371314,-0.892184155546672,0.82907676798888,NA,NA,5
"sr_24","analysis_target",0.897890597988332,4.78350102009816,-8.47777140140407,10.2735525973807,NA,NA,5
"sr_25","analysis_target",0.13486388438113,0.737244493804344,-1.31013532347538,1.57986309223764,NA,NA,5
"sr_26","analysis_target",-0.750246330407414,3.78174711792453,-8.1624706815395,6.66197802072467,NA,NA,4
"sr_27","analysis_target",16.5735204644182,319.463086082208,-609.57412825671,642.721169185546,NA,NA,5
"sr_392","analysis_target",-0.333483974297115,0.528923521411596,-1.37017407626384,0.703206127669613,NA,NA,5
"sr_29","analysis_target",0.0365196652326822,0.282941460619951,-0.518045597582422,0.591084928047786,NA,NA,5
"sr_30","analysis_target",-0.194202248169536,0.940104707245848,-2.0368074743714,1.64840297803233,NA,NA,7
"sr_31","analysis_target",-0.0322934109066802,0.41411003643257,-0.843949082314517,0.779362260501156,NA,NA,5
"sr_396","analysis_target",-8.40641122730988,132.170576409738,-267.460740990396,250.647918535777,NA,NA,4
"sr_33","analysis_target",1.65225674437341,3.32175428865475,-4.85838166138989,8.16289515013672,NA,NA,5
"sr_34","analysis_target",2.87653165479827,11.8494902391271,-20.3484692138908,26.1015325234874,NA,NA,4
"sr_35","analysis_target",0.287400804090908,0.653962564695537,-0.994365822712345,1.56916743089416,NA,NA,7
"sr_36","analysis_target",4.21552514969867,26.1778642743274,-47.0930888279831,55.5241391273804,NA,NA,5
"sr_37","analysis_target",0.0904557618591082,1.06387187141965,-1.99473310612341,2.17564462984163,NA,NA,5
"sr_38","analysis_target",0.202182754781076,0.283366525098254,-0.353215634411501,0.757581143973653,NA,NA,7
"sr_39","analysis_target",-0.978060441045215,2.81435799159346,-6.4942021045684,4.53808122247797,NA,NA,4
"sr_40","analysis_target",-1.69079023808465,2.4378206868447,-6.46891878430026,3.08733830813097,NA,NA,4
"sr_41","analysis_target",0.0502222020339745,0.370413930636881,-0.675789102014313,0.776233506082262,NA,NA,7
"sr_42","analysis_target",0.420949983607424,11.9256374641422,-22.9532994461112,23.7951994133261,NA,NA,5
"sr_43","analysis_target",0.180303078496349,1.33125197716704,-2.42895079675106,2.78955695374376,NA,NA,7
"sr_44","analysis_target",0.314966846096243,0.778002541064027,-1.20991813438925,1.83985182658174,NA,NA,7
"sr_45","analysis_target",2.29649268930154,18.4201019538195,-33.8069071401847,38.3998925187878,NA,NA,5
"sr_46","analysis_target",-0.171684126776788,0.445529384980284,-1.04492172133814,0.701553467784569,NA,NA,5
"sr_47","analysis_target",-0.0966562329441283,0.55643010976121,-1.1872592480761,0.993946782187844,NA,NA,5
"sr_48","analysis_target",-0.0193326658217503,0.931452693303157,-1.84497994469594,1.80631461305244,NA,NA,5
"sr_49","analysis_target",0.54136068757941,1.47544026946761,-2.3505022405771,3.43322361573592,NA,NA,7
"sr_414","analysis_target",0.352196527219341,1.73087975671933,-3.04032779595054,3.74472085038922,NA,NA,5
"sr_51","analysis_target",0.228692501711296,0.202878606210155,-0.168949566460608,0.626334569883199,NA,NA,5
"sr_52","analysis_target",0.58705995040229,1.84935149727092,-3.03766898424871,4.21178888505329,NA,NA,5
"sr_417","analysis_target",0.263838647170087,1.00146836805486,-1.69903935421743,2.22671664855761,NA,NA,5
"sr_54","analysis_target",-0.0948154037191354,0.480936156567394,-1.03745027059123,0.847819463152957,NA,NA,5
"sr_55","analysis_target",0.0690529277203135,0.874860802924602,-1.64567424601191,1.78378010145253,NA,NA,5
"sr_420","analysis_target",0.372068861913006,0.605747599665101,-0.815196433430591,1.5593341572566,NA,NA,5
"sr_57","analysis_target",9.15321849031969,293.031717284927,-565.188947388137,583.495384368777,NA,NA,4
"sr_422","analysis_target",-4.2244494118045,21.7437483443718,-46.8421961667733,38.3932973431643,NA,NA,5
"sr_59","analysis_target",0.492286086865204,1.41065411086487,-2.27259597042995,3.25716814416036,NA,NA,5
"sr_60","analysis_target",0.182632878169464,1.48533482353153,-2.72862337595233,3.09388913229126,NA,NA,5
"sr_61","analysis_target",-0.133584507195776,2.7003638996033,-5.42629775041825,5.1591287360267,NA,NA,5
"sr_62","analysis_target",-0.118930767285138,0.652559277355994,-1.39794695090288,1.16008541633261,NA,NA,5
"sr_63","analysis_target",-8.41328940103668,728.101646530055,-1435.49251659994,1418.66593779787,NA,NA,5
"sr_428","analysis_target",-0.425415235574284,1.66762420234498,-3.69395867217045,2.84312820102188,NA,NA,4
"sr_65","analysis_target",0.354125517669785,0.956047291747466,-1.51972717415525,2.22797820949482,NA,NA,7
"sr_66","analysis_target",0.111921908462691,0.682268892016016,-1.2253251198887,1.44916893681408,NA,NA,7
"sr_431","analysis_target",0.354247661571727,0.594680104320386,-0.81132534289623,1.51982066603968,NA,NA,5
"sr_432","analysis_target",-2.59827376078324,27.9484181658072,-57.3771733657653,52.1806258441988,NA,NA,7
"sr_69","analysis_target",-9.49720226716092,61.9084010932699,-130.83766840997,111.843263875648,NA,NA,5
"sr_70","analysis_target",-46.308701391009,3398.09352974429,-6706.57201968981,6613.95461690779,NA,NA,4
"sr_71","analysis_target",-3.85716417644214,49.973537572996,-101.805297819514,94.09096946663,NA,NA,5
"sr_72","analysis_target",-0.207467072888932,1.26282283574249,-2.68259983094421,2.26766568516634,NA,NA,5
"sr_73","analysis_target",1.28466069212354,275.848875180586,-539.379134661825,541.948456046072,NA,NA,4
"sr_74","analysis_target",0.718038864716236,1.16465560259261,-1.56468611636528,3.00076384579775,NA,NA,5
"sr_75","analysis_target",0.220206949416079,0.331157094174771,-0.428860955166473,0.869274853998631,NA,NA,5
"sr_76","analysis_target",1.04296660964418,3.05555807206503,-4.94592721160328,7.03186043089164,NA,NA,5
"sr_77","analysis_target",0.245894591726049,0.578968219409459,-0.888883118316491,1.38067230176859,NA,NA,5
"sr_78","analysis_target",0.00959194217962207,0.583467665694021,-1.13400468258066,1.1531885669399,NA,NA,5
"sr_79","analysis_target",9.73706206885501,1165.62070056331,-2274.87951103524,2294.35363517294,NA,NA,7
"sr_80","analysis_target",0.086419187969344,0.394334799675492,-0.686477019394619,0.859315395333307,NA,NA,7
"sr_81","analysis_target",0.0398491198209672,0.80722576010066,-1.54231336997633,1.62201160961826,NA,NA,5
"sr_82","analysis_target",3.46377329010452,25.105459473159,-45.7429272772872,52.6704738574963,NA,NA,5
"sr_83","analysis_target",0.146879526309652,0.256184944322821,-0.355242964563076,0.64900201718238,NA,NA,5
"sr_84","analysis_target",0.0834449872831881,0.650116817010296,-1.19078397405699,1.35767394862337,NA,NA,5
"sr_85","analysis_target",-0.543532007639462,0.781354692725268,-2.07498720538099,0.987923190102064,NA,NA,5
"sr_86","analysis_target",0.269620339211903,0.400093804822231,-0.514563518239669,1.05380419666347,NA,NA,5
"sr_87","analysis_target",0.119403064186425,0.234034571439494,-0.339304695834983,0.578110824207834,NA,NA,5
"sr_88","analysis_target",0.253127641424764,2.23049467843262,-4.11864192830318,4.62489721115271,NA,NA,5
"sr_89","analysis_target",0.0893104554629045,0.402808671517404,-0.700194540711207,0.878815451637016,NA,NA,7
"sr_90","analysis_target",1.10390698754618,1.95848971054273,-2.73473284511758,4.94254682020993,NA,NA,7
"sr_91","analysis_target",-5.08885444258727,43.2791683466019,-89.9160244019269,79.7383155167524,NA,NA,5
"sr_92","analysis_target",-0.114997547540288,2.10057239557643,-4.2321194428701,4.00212434778952,NA,NA,5
"sr_93","analysis_target",0.0935375999485518,0.198348417755782,-0.29522529885278,0.482300498749884,NA,NA,5
"sr_94","analysis_target",-1.53318632150092,2.58108134295938,-6.5921057537013,3.52573311069945,NA,NA,4
"sr_95","analysis_target",0.980314564670777,4.64419565098921,-8.12230891126808,10.0829380406096,NA,NA,5
"sr_96","analysis_target",0.759535890140826,1.75257016382007,-2.67550163094652,4.19457341122817,NA,NA,7
"sr_97","analysis_target",-0.0229079404268432,0.324776340826432,-0.65946956844665,0.613653687592963,NA,NA,5
"sr_98","analysis_target",0.593691323529999,1.59060426496444,-2.5238930358003,3.7112756828603,NA,NA,5
"sr_99","analysis_target",-5.78203085980175,24.352690919947,-53.5133050628978,41.9492433432943,NA,NA,5
"sr_100","analysis_target",0.295222324704769,0.589001793783168,-0.859221191110241,1.44966584051978,NA,NA,5
"sr_101","analysis_target",0.154769256251453,0.695279935212941,-1.20797941676591,1.51751792926882,NA,NA,7
"sr_466","analysis_target",1.10231835160179,2.94641902968308,-4.67266294657705,6.87729964978064,NA,NA,5
"sr_103","analysis_target",0.0754569055706292,0.850683285076453,-1.59188233317922,1.74279614432048,NA,NA,7
"sr_104","analysis_target",0.0590959915270497,0.362097897637034,-0.650615887841536,0.768807870895636,NA,NA,5
"sr_105","analysis_target",-0.932535298207095,10.8708426841461,-22.2393869591334,20.3743163627192,NA,NA,5
"sr_106","analysis_target",-0.844522025867099,2.97277286299945,-6.67115683734603,4.98211278561183,NA,NA,5
"sr_107","analysis_target",0.0748337426738056,0.319580905189271,-0.551544831497166,0.701212316844777,NA,NA,5
"sr_108","analysis_target",0.0990214856868811,0.550022205893961,-0.979022037865282,1.17706500923904,NA,NA,7
"sr_109","analysis_target",0.414101790883032,4.50032539052746,-8.4065359745508,9.23473955631686,NA,NA,5
"sr_110","analysis_target",-0.901129814522981,2.63513502569429,-6.06599446488379,4.26373483583782,NA,NA,5
"sr_111","analysis_target",0.555799789217165,2.17613579504557,-3.70942636907216,4.82102594750649,NA,NA,5
"sr_112","analysis_target",-1.06992315724384,2.96736066928514,-6.88595006904272,4.74610375455504,NA,NA,5
"sr_113","analysis_target",-1.0020321168086,4.93293911652411,-10.6705927851959,8.66652855157866,NA,NA,5
"sr_114","analysis_target",0.150769490217213,0.902672777039094,-1.61846915277941,1.92000813321384,NA,NA,7
"sr_115","analysis_target",0.394811876889983,0.907636014794599,-1.38415471210743,2.1737784658874,NA,NA,5
"sr_116","analysis_target",0.256421531233687,0.581116504948357,-0.882566818465092,1.39540988093247,NA,NA,5
"sr_117","analysis_target",0.256025822450572,0.645613209383535,-1.00937606794116,1.5214277128423,NA,NA,7
"sr_118","analysis_target",0.115175478407703,0.369354795748654,-0.608759921259658,0.839110878075064,NA,NA,5
"sr_119","analysis_target",1.26257306979771,5.07455205071027,-8.68354894959443,11.2086950891898,NA,NA,5
"sr_120","analysis_target",0.115339625173127,0.546713193522996,-0.956218234131945,1.1868974844782,NA,NA,7
"sr_121","analysis_target",-2.4243796333743,43.8213066063024,-88.314140581727,83.4653813149784,NA,NA,5
"sr_122","analysis_target",-17.9233548331099,294.55970024468,-595.260367312683,559.413657646463,NA,NA,5
"sr_123","analysis_target",0.349799783489844,0.561025488852571,-0.749810174661195,1.44940974164088,NA,NA,7
"sr_124","analysis_target",0.241280907863129,0.719008677033619,-1.16797609912276,1.65053791484902,NA,NA,7
"sr_489","analysis_target",0.300277710908621,0.469805956953805,-0.620541964720838,1.22109738653808,NA,NA,5
"sr_490","analysis_target",1.591408773284,7.14164587596736,-12.406217143612,15.58903469018,NA,NA,5
"sr_127","analysis_target",0.365663736967233,1.62860094530745,-2.82639411583538,3.55772158976984,NA,NA,5
"sr_128","analysis_target",-0.0443867455790854,1.1187047541416,-2.23704806369663,2.14827457253846,NA,NA,5
"sr_129","analysis_target",0.305414853232224,0.561342102752816,-0.794815668163295,1.40564537462774,NA,NA,5
"sr_130","analysis_target",0.0848088400380939,0.754016310169692,-1.3930631278945,1.56268080797069,NA,NA,5
"sr_131","analysis_target",0.122201179899216,3.6430249566361,-7.01812773510754,7.26253009490597,NA,NA,5
"sr_132","analysis_target",0.142386946390297,1.75288885253309,-3.29327520457456,3.57804909735515,NA,NA,5
"sr_133","analysis_target",2.26127083549477,44.5755544342979,-85.1068158557292,89.6293575267187,NA,NA,5
"sr_134","analysis_target",0.535762786891358,1.6017571672778,-2.60368126097312,3.67520683475584,NA,NA,5
"sr_135","analysis_target",0.117360729076303,0.384106880650057,-0.635488756997809,0.870210215150414,NA,NA,7
"sr_136","analysis_target",0.0554448983970631,0.228675351947807,-0.392758791420638,0.503648588214764,NA,NA,5
"sr_137","analysis_target",-0.118334023483128,1.1988579999721,-2.46809570342844,2.23142765646219,NA,NA,7
"sr_138","analysis_target",2.05452563272336,31.2454521595617,-59.1865606000176,63.2956118654644,NA,NA,5
"sr_503","analysis_target",0.156518301164639,0.644450174383567,-1.10660404062715,1.41964064295643,NA,NA,7
"sr_140","analysis_target",0.336738565944211,0.520754376884044,-0.683940012748515,1.35741714463694,NA,NA,5
"sr_141","analysis_target",-23.5102324597532,1446.21284980141,-2858.08741807052,2811.06695315102,NA,NA,5
"sr_142","analysis_target",0.260368843418786,2.00454172576736,-3.66853293908524,4.18927062592281,NA,NA,5
"sr_143","analysis_target",0.257651861111374,0.308988449187538,-0.347965499296201,0.863269221518948,NA,NA,5
"sr_144","analysis_target",0.836775357908949,2.63806105177754,-4.33382430357502,6.00737501939292,NA,NA,5
"sr_145","analysis_target",0.166805327985655,0.256585293498072,-0.336101847270565,0.669712503241876,NA,NA,5
"sr_146","analysis_target",0.628949697878756,1.66894839627687,-2.64218915882391,3.90008855458142,NA,NA,7
"sr_147","analysis_target",-0.0367725586402439,0.559008199199879,-1.13242862907201,1.05888351179152,NA,NA,5
"sr_512","analysis_target",0.0280937989567288,0.821920678951913,-1.58287073178902,1.63905832970248,NA,NA,5
"sr_513","analysis_target",0.0800269154368748,0.223833130954069,-0.358686021233101,0.518739852106851,NA,NA,5
"sr_150","analysis_target",0.732413577258667,9.22063510454143,-17.3400312276425,18.8048583821599,NA,NA,5
"sr_151","analysis_target",0.00155558097435516,1.16927710424225,-2.29022754334046,2.29333870528917,NA,NA,5
"sr_152","analysis_target",-1.73308965687138,9.25716908662953,-19.8771410666653,16.4109617529225,NA,NA,5
"sr_153","analysis_target",0.235839006168719,0.523053963614182,-0.789346762515079,1.26102477485252,NA,NA,5
"sr_154","analysis_target",-0.230956234546912,0.623359427782836,-1.45274071300127,0.990828243907447,NA,NA,5
"sr_155","analysis_target",1.01977014573871,3.33423052187543,-5.51532167713713,7.55486196861455,NA,NA,5
"sr_156","analysis_target",-2.27066823093058,5.79927201445298,-13.6372413792584,9.09590491739726,NA,NA,5
"sr_157","analysis_target",0.0552237853706963,0.334879712438438,-0.601140451008641,0.711588021750034,NA,NA,5
"sr_158","analysis_target",-0.0482432819821234,0.346086366677746,-0.726572560670505,0.630085996706258,NA,NA,5
"sr_159","analysis_target",-1.40669578921071,5.08537006386338,-11.3740211143829,8.56062953596152,NA,NA,5
"sr_160","analysis_target",-0.346521363935963,1.98574954331938,-4.23859046884194,3.54554774097002,NA,NA,5
"sr_161","analysis_target",1.97656001373459,12.7930535086182,-23.097824863157,27.0509448906262,NA,NA,7
"sr_162","analysis_target",0.0378217120184273,0.519316370283175,-0.980038373736596,1.05568179777345,NA,NA,5
"sr_163","analysis_target",0.00839735301869786,1.30584025354021,-2.55104954392012,2.56784424995751,NA,NA,5
"sr_164","analysis_target",1.2070475301023,4.1350057281174,-6.89756369700779,9.3116587572124,NA,NA,5
"sr_165","analysis_target",0.0180617448993699,0.484477914919687,-0.931514968343216,0.967638458141956,NA,NA,5
"sr_166","analysis_target",-0.17394947741905,1.31378546747847,-2.74896899367685,2.40107003883875,NA,NA,5
"sr_167","analysis_target",-15.6758841703026,1128.45348471025,-2227.44471420238,2196.09294586178,NA,NA,5
"sr_168","analysis_target",-0.290885171145737,0.570487851210637,-1.40904135951859,0.827271017227111,NA,NA,5
"sr_533","analysis_target",0.341193261952287,0.735588879429006,-1.10056094172857,1.78294746563314,NA,NA,7
"sr_170","analysis_target",0.259951277062004,0.552845804522766,-0.823626499802618,1.34352905392663,NA,NA,5
"sr_171","analysis_target",0.285484432396198,0.314488896728705,-0.330913805192064,0.90188266998446,NA,NA,7
"sr_172","analysis_target",-1.92266760055077,16.9938888129467,-35.2306896739263,31.3853544728248,NA,NA,4
"sr_173","analysis_target",-0.891242113471854,3.08926608050775,-6.94620363126705,5.16371940432334,NA,NA,5
"sr_538","analysis_target",0.110742616917383,0.66404014601107,-1.19077606926431,1.41226130309908,NA,NA,5
"sr_175","analysis_target",1.47162700819678,5.88265726431872,-10.0583812298679,13.0016352462615,NA,NA,4
"sr_176","analysis_target",0.0546892496290566,0.319582039942863,-0.571691548658955,0.681070047917068,NA,NA,7
"sr_177","analysis_target",-0.00316401293501511,0.384947365168039,-0.757660848664372,0.751332822794342,NA,NA,5
"sr_178","analysis_target",-1.07009750609158,3.26105406589603,-7.4617634752478,5.32156846306464,NA,NA,4
"sr_179","analysis_target",0.700035623292099,5.00859598568376,-9.11681250864807,10.5168837552323,NA,NA,5
"sr_180","analysis_target",-0.058503762892793,1.34938021390928,-2.70328898215497,2.58628145636939,NA,NA,7
"sr_181","analysis_target",-3.3398308781432,43.6003346367867,-88.7964867662452,82.1168250099588,NA,NA,5
"sr_182","analysis_target",-3.95740503951809,64.6557628146745,-130.68270015628,122.767890077244,NA,NA,4
"sr_183","analysis_target",-0.323134165199969,1.89823279040459,-4.04367043439297,3.39740210399303,NA,NA,5
"sr_184","analysis_target",-0.0954336954663918,7.89908236269939,-15.5776351263572,15.3867677354244,NA,NA,5
"sr_185","analysis_target",4.57270205153751,25.7096205784116,-45.8181542821493,54.9635583852243,NA,NA,5
"sr_186","analysis_target",0.268273270467854,3.29092641991795,-6.18194251257132,6.71848905350703,NA,NA,5
"sr_187","analysis_target",-1.22202678807231,1.88969015333793,-4.92581948861465,2.48176591247002,NA,NA,4
"sr_188","analysis_target",0.191828389246923,0.602568431449023,-0.989205736393162,1.37286251488701,NA,NA,5
"sr_189","analysis_target",0.389946215076313,0.316389505873773,-0.230177216436282,1.01006964658891,NA,NA,5
"sr_190","analysis_target",0.433582719603479,1.07021636996643,-1.66404136553073,2.53120680473769,NA,NA,4
"sr_191","analysis_target",-0.578599305856048,3.20265847852322,-6.85580992376156,5.69861131204947,NA,NA,4
"sr_192","analysis_target",0.54142937687979,0.734509746419433,-0.898209726102299,1.98106847986188,NA,NA,7
"sr_193","analysis_target",0.170251120262937,0.701004477422995,-1.20371765548613,1.54421989601201,NA,NA,5
"sr_194","analysis_target",0.146968120585196,1.14745089062172,-2.10203562503338,2.39597186620377,NA,NA,5
"sr_195","analysis_target",4.44027777554306,29.3638462474325,-53.1128608694247,61.9934164205108,NA,NA,5
"sr_196","analysis_target",-2.64871347153875,6.21609818611742,-14.8322659163289,9.5348389732514,NA,NA,5
"sr_197","analysis_target",0.631852002640586,1.64224647178027,-2.58695108204874,3.85065508732991,NA,NA,7
"sr_198","analysis_target",0.175609764430757,0.826754379902634,-1.44482882017841,1.79604834903992,NA,NA,7
"sr_199","analysis_target",0.93962057961881,3.15525974219056,-5.2446885150747,7.12392967431231,NA,NA,7
"sr_200","analysis_target",-1.69149405958795,7.28789467604404,-15.9757676246343,12.5927795054584,NA,NA,5
"sr_201","analysis_target",-0.124213466864785,1.07359029169303,-2.22845043858312,1.98002350485355,NA,NA,5
"sr_202","analysis_target",-0.0775417867299667,1.26208499496573,-2.55122837686281,2.39614480340287,NA,NA,5
"sr_203","analysis_target",0.883473511081674,5.17087547589391,-9.2514424216704,11.0183894438337,NA,NA,5
"sr_204","analysis_target",4.9861592368749,43.4275046377707,-80.1317498531557,90.1040683269054,NA,NA,5
"sr_569","analysis_target",0.172722804043327,0.591135139696936,-0.985902069762668,1.33134767784932,NA,NA,7
"sr_206","analysis_target",0.211013350235564,0.438693842081748,-0.648826580244663,1.07085328071579,NA,NA,7
"sr_207","analysis_target",0.437767752836555,2.25557470343876,-3.98315866590341,4.85869417157652,NA,NA,5
"sr_208","analysis_target",-1656.30038934103,2335411.4404894,-4579062.72374856,4575750.12296988,NA,NA,4
"sr_209","analysis_target",0.445679581734629,1.10759191750814,-1.72520057658132,2.61655974005058,NA,NA,7
"sr_210","analysis_target",0.733015098090925,1.35577698197389,-1.9243077865779,3.39033798275975,NA,NA,7
"sr_211","analysis_target",1.37681776239462,1.93133726578567,-2.40860327854529,5.16223880333454,NA,NA,7
"sr_212","analysis_target",0.203969847286441,0.614618464508984,-1.00068234315117,1.40862203772405,NA,NA,5
"sr_577","analysis_target",7.10099764524652,25.0276228571245,-41.9531431547174,56.1551384452105,NA,NA,5
"sr_214","analysis_target",0.236421454753907,0.613125900834587,-0.965305310881883,1.4381482203897,NA,NA,7
"sr_215","analysis_target",0.0611459005339682,0.800598498136876,-1.50802715581431,1.63031895688224,NA,NA,7
"sr_580","analysis_target",0.311646808304377,1.47088625684768,-2.57129025511709,3.19458387172584,NA,NA,5
"sr_217","analysis_target",0.765336960551118,0.966120267209724,-1.12825876317994,2.65893268428218,NA,NA,5
"sr_218","analysis_target",0.250320094997382,3.16052101699234,-5.94430109830761,6.44494128830237,NA,NA,5
"sr_219","analysis_target",21.4595939656946,734.392377866705,-1417.94946665305,1460.86865458444,NA,NA,5
"sr_220","analysis_target",0.137267708518227,8.17025950291194,-15.8764409171892,16.1509763342256,NA,NA,5
"sr_221","analysis_target",0.63826748319495,3.27529106841875,-5.78130301090581,7.05783797729571,NA,NA,5
"sr_222","analysis_target",0.315799765774736,0.495582437488043,-0.655541811701828,1.2871413432513,NA,NA,7
"sr_223","analysis_target",4.4293009705398,60.4055631569417,-113.965602817066,122.824204758146,NA,NA,5
"sr_224","analysis_target",-0.61369694011871,1.08162570035003,-2.73368331280477,1.50628943256735,NA,NA,5
"sr_589","analysis_target",1.42713800790159,7.26590733904014,-12.8140403766171,15.6683163924203,NA,NA,5
"sr_226","analysis_target",-1.37004380218554,23.0998213724439,-46.6456936921755,43.9056060878044,NA,NA,4
"sr_227","analysis_target",0.290469341343241,0.728448892166263,-1.13729048730263,1.71822916998912,NA,NA,5
"sr_228","analysis_target",0.408108625430787,0.930085902951984,-1.4148597443551,2.23107699521668,NA,NA,7
"sr_229","analysis_target",-2.08990010715473,17.8061607369314,-36.9899751515402,32.8101749372308,NA,NA,5
"sr_230","analysis_target",-0.39384542237669,2.12760434905545,-4.56394994652538,3.776259101772,NA,NA,5
"sr_231","analysis_target",-0.648121321367736,1.80366378441538,-4.18330233882188,2.88705969608641,NA,NA,4
"sr_232","analysis_target",0.0401238298007851,0.947363980040488,-1.81670957107857,1.89695723068014,NA,NA,4
"sr_233","analysis_target",-0.0779412077391556,1.29136684193516,-2.60902021793207,2.45313780245376,NA,NA,4
"sr_598","analysis_target",0.0167514633510286,0.327151134971867,-0.624464761193831,0.657967687895888,NA,NA,5
"sr_235","analysis_target",1.87835123672171,11.4708049913604,-20.6044265463446,24.3611290197881,NA,NA,4
"sr_236","analysis_target",0.242209009853081,7.45056766345133,-14.3609036105115,14.8453216302177,NA,NA,4
"sr_237","analysis_target",-0.890207971069251,2.92687991580852,-6.62689260605395,4.84647666391545,NA,NA,4
"sr_602","analysis_target",0.252663155098446,1.40991022516136,-2.51076088621783,3.01608719641472,NA,NA,7
"sr_239","analysis_target",0.356023489410076,0.656115415148987,-0.929962724281938,1.64200970310209,NA,NA,5
"sr_240","analysis_target",-1.56481151173019,2.52631397556346,-6.51638690383457,3.38676388037419,NA,NA,5
"sr_241","analysis_target",0.409201648307309,0.838484414032723,-1.23422780319683,2.05263109981145,NA,NA,5
"sr_242","analysis_target",0.369124757775513,1.10250370530676,-1.79178250462573,2.53003202017675,NA,NA,7
"sr_243","analysis_target",-2.03843297664969,4.24752841753283,-10.363588675014,6.28672272171466,NA,NA,4
"sr_244","analysis_target",-1.46801743866258,3.80316759462953,-8.92222592413645,5.9861910468113,NA,NA,5
"sr_245","analysis_target",-0.093658797811221,1.71351050973439,-3.45213939689063,3.26482180126819,NA,NA,5
"sr_246","analysis_target",-0.587062137043188,1.71584590586248,-3.95012011253366,2.77599583844728,NA,NA,5
"sr_247","analysis_target",-0.0689012180971639,2.32785047345356,-4.63148814606614,4.49368570987181,NA,NA,5
"sr_248","analysis_target",-2.1590292253356,6.6174349038439,-15.1292016368696,10.8111431861985,NA,NA,4
"sr_249","analysis_target",0.895581981929593,1.7162195414201,-2.46820831925381,4.25937228311299,NA,NA,4
"sr_250","analysis_target",0.0983694992710905,1.65341426182091,-3.14232245389788,3.33906145244006,NA,NA,5
"sr_251","analysis_target",0.33011025756734,0.837621869785561,-1.31162860721236,1.97184912234704,NA,NA,5
"sr_252","analysis_target",-5.67609927341858,466.751190101673,-920.508431872698,909.156233325861,NA,NA,5
