"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"card_55","analysis_target",5.89192187035333,11.5647893915745,-16.7750653371327,28.5589090778393,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1857","analysis_target",0.934725714500373,3.68053521322856,-6.2791233034276,8.14857473242835,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_96","analysis_target",42.8761590706203,1116.21013486261,-2144.8957052601,2230.64802340135,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1528","analysis_target",0.416710387501331,3.30251949808988,-6.05622782875484,6.8896486037575,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_101","analysis_target",2.04003879501811,48.2462280924689,-92.522568266221,96.6026458562572,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1524","analysis_target",42.0416465806011,1315.38478042865,-2536.11252305955,2620.19581622075,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_344","analysis_target",-19.0114193060141,205.3340621971,-421.46618121233,383.443342600302,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_56","analysis_target",-0.478487358067196,6.91888852747915,-14.0395088719263,13.0825341557919,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_2080","analysis_target",4.76188413091417,8.94279177867078,-12.7659877552806,22.2897560171089,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_357","analysis_target",-0.36785696789233,5.65077034557087,-11.4433668452112,10.7076529094266,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_406","analysis_target",-0.314596332954419,4.09012245620203,-8.3312363471104,7.70204368120157,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_108","analysis_target",0.422664518607342,4.62300875745251,-8.63843264599957,9.48376168321426,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_57","analysis_target",-1.06331891715198,4.90197079028732,-10.6711816661151,8.54454383181116,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_582","analysis_target",-0.372771855197925,2.5139523634381,-5.3001184875366,4.55457477714075,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1073","analysis_target",-0.590448728039421,4.87473245254877,-10.144924335035,8.96402687895618,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_424","analysis_target",-4.33327156320874,18.6849204160669,-40.9557155786998,32.2891724522824,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1929","analysis_target",-0.555005456944268,2.09279457013386,-4.65688281440664,3.5468719005181,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_596","analysis_target",0.871893074155929,4.74679298156499,-8.43182116971145,10.1756073180233,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_716","analysis_target",3.77974546714373,41.2739906362627,-77.1172761799312,84.6767671142186,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_2037","analysis_target",-0.488029111348329,1.56456846275732,-3.55458329835268,2.57852507565602,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_885","analysis_target",1.5938639974153,1.43366601136383,-1.2161213848578,4.40384937968841,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1283","analysis_target",5.31080085261101,10.4693188764328,-15.2090641451972,25.8306658504192,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_365","analysis_target",1.72553221442545,7.92500272260921,-13.8074731218886,17.2585375507395,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_233","analysis_target",1.93208578775939,11.0577942238286,-19.7411908909447,23.6053624664635,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1903","analysis_target",-7.31917971640891,33.7430079943131,-73.4554753852626,58.8171159524448,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_366","analysis_target",-0.750215980618731,5.77797060197785,-12.0750383604953,10.5746063992579,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_886","analysis_target",-0.422181423213107,4.66539597324285,-9.56635753076909,8.72199468434287,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_175","analysis_target",0.583615024793266,2.37023345645949,-4.06204254986733,5.22927259945387,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_558","analysis_target",-2.17899022100651,31.0982726936677,-63.1316047005952,58.7736242585822,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1031","analysis_target",-1.11822665535319,6.62164676834936,-14.0966543213179,11.8602010106116,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_98","analysis_target",-7.20038152374298,52.3023132085892,-109.712915412578,95.3121523650919,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_95","analysis_target",-1.95972648931334,10.6347810137783,-22.8038972763188,18.8844442976922,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_715","analysis_target",1.01786686744774,1.99435781798986,-2.89107445581239,4.92680819070787,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_377","analysis_target",2.88349980643752,3.97863732040601,-4.91462934155826,10.6816289544333,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_135","analysis_target",-2.45161086887883,7.76587974485867,-17.6727351688018,12.7695134310442,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_710","analysis_target",-43.9825675390115,482.907060628707,-990.480406371278,902.515271293255,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1069","analysis_target",1.05122060228606,9.58776154059988,-17.7407920172897,19.8432332218618,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_343","analysis_target",-20.6365473400147,388.726460901914,-782.540410707766,741.267316027737,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_401","analysis_target",4.56018956624451,18.8874726372601,-32.4592568027852,41.5796359352742,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1645","analysis_target",0.703309170571056,2.26204635072275,-3.73030167684554,5.13692001798765,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_918","analysis_target",0.61979837258768,14.7087113621148,-28.2092758971573,29.4488726423326,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_705","analysis_target",-3.3621759811606,7.74795810049458,-18.54817385813,11.8238218958088,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_473","analysis_target",2.19639810842269,5.76593104413973,-9.10482673809118,13.4976229549366,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1241","analysis_target",0.816233061701227,9.04039033982212,-16.9029320043501,18.5353981277526,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_272","analysis_target",-2.21857177191228,6.63892306300628,-15.2308609754046,10.79371743158,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_395","analysis_target",-0.326503345081883,9.82740325502208,-19.5882137249252,18.9352070347614,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_67","analysis_target",1.77075196521202,8.56491225645575,-15.0164760574413,18.5579799878653,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_948","analysis_target",2.85620591067037,6.51839485185626,-9.9198479989679,15.6322598203086,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_601","analysis_target",1.84392245140256,2.6135716705132,-3.27867802280331,6.96652292560842,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_278","analysis_target",0.846461755079371,6.35285323935403,-11.6051305940545,13.2980541042133,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_759","analysis_target",-2.09363687254902,7.46312147520785,-16.7213549639564,12.5340812188584,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_432","analysis_target",-7.12627905745126,26.2153945959517,-58.5084524655166,44.2558943506141,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_351","analysis_target",6.52435561378471,36.7873386893202,-65.5788282172829,78.6275394448523,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_957","analysis_target",1.01002182030436,2.92123390767209,-4.71559663873294,6.73564027934165,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_188","analysis_target",1.55760630893745,1.93822996457927,-2.24132442163791,5.35653703951282,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1496","analysis_target",0.376478645064595,4.61030823726832,-8.6597254999813,9.41268279011049,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1335","analysis_target",5.45761222174258,9.66451823717839,-13.4848435231271,24.4000679666122,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_891","analysis_target",1.12153314460601,4.17983238832688,-7.07093833651468,9.31400462572669,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_528","analysis_target",0.282710652279386,3.00754922746855,-5.61208583355897,6.17750713811774,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_251","analysis_target",-2.47128492882838,5.56392541461882,-13.3765787414813,8.43400888382451,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_153","analysis_target",9.38226166952071,44.1021383403466,-77.0579294775587,95.8224528166001,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_222","analysis_target",5.57754716857271,11.9896465009624,-17.9221599733136,29.077254310459,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_465","analysis_target",-4.10136931487237,12.6279738952221,-28.8521981495078,20.649459519763,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1801","analysis_target",-4.63287910095387,14.1173008866541,-32.3027888387959,23.0370306368881,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1006","analysis_target",3.59955657007122,6.25136376820418,-8.65311641560896,15.8522295557514,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_241","analysis_target",1.44732920219322,5.01972566734284,-8.39133310579873,11.2859915101852,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1521","analysis_target",0.202879092768376,7.17037738587207,-13.8510605835409,14.2568187690776,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_41","analysis_target",4.50194661787001,13.8998546400054,-22.7417684765405,31.7456617122806,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1792","analysis_target",5.83389521563651,16.8243297216241,-27.1417910387468,38.8095814700198,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1146","analysis_target",2.18248377075813,6.65759485719839,-10.8664021493507,15.231369690867,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1388","analysis_target",8.67432382733194,33.0524486787673,-56.108475583052,73.4571232377159,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1389","analysis_target",-7.93487843871647,36.9270438949189,-80.3118844727576,64.4421275953246,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_662","analysis_target",-3.63352397148559,9.49273182469672,-22.2392783478912,14.97223040492,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_584","analysis_target",32.5853936050309,520.621408524527,-987.832567103042,1053.0033543131,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_721","analysis_target",0.495312277580934,8.77856212564654,-16.7106694886863,17.7012940438482,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_521","analysis_target",2.63590120208206,3.25094727347863,-3.73595545393605,9.00775785810017,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_479","analysis_target",1.09318808107754,7.11738746404541,-12.8568913484515,15.0432675106065,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1759","analysis_target",-57.5555712345679,2513.59850650521,-4984.20864398478,4869.09750151564,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_109","analysis_target",-25.8882091349805,288.50223375936,-591.352587303327,539.576169033366,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1855","analysis_target",-0.960405688143399,2.01435657899518,-4.90854458297394,2.98773320668714,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_417","analysis_target",5.58184595650762,6.95007550658123,-8.0403020363916,19.2039939494068,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_107","analysis_target",2.01897912757936,5.67972049345159,-9.11327303958576,13.1512312947445,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_714","analysis_target",16.9571580774629,1290.36233692787,-2512.15302230116,2546.06733845609,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_552","analysis_target",1.54996643101941,4.44128689167605,-7.15495587666566,10.2548887387045,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_2009","analysis_target",8.82274836269426,69.9143887428772,-128.209453573345,145.854950298734,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_433","analysis_target",-0.202823832374674,6.78460606252953,-13.5006517149326,13.0950040501832,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_799","analysis_target",1.2917353818209,2.2688370316721,-3.15518520025642,5.73865596389822,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1838","analysis_target",0.195276839600442,2.10233932396229,-3.92530823536564,4.31586191456652,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_666","analysis_target",6.9910963860941,50.9271223591279,-92.8260634377965,106.808256209985,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_505","analysis_target",-8.44930692305165,67.1315899847287,-140.02722329312,123.128609447017,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1248","analysis_target",17.6518884377013,99.8832514954848,-178.119284493449,213.423061368852,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1251","analysis_target",11.2718109196137,33.3910163561673,-54.1745811384742,76.7182029777017,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_833","analysis_target",0.406939224441732,2.80571834106315,-5.09226872404205,5.90614717292551,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_834","analysis_target",-0.030641854271363,0.983397408338043,-1.95810077461393,1.8968170660712,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_605","analysis_target",1.77713040870477,2.12683066844824,-2.39145770145377,5.94571851886332,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_40","analysis_target",-5.74936601753707,18.0613367874778,-41.1495861209935,29.6508540859194,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1253","analysis_target",114.092542112136,2760.32433539349,-5296.14315525911,5524.32823948338,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_689","analysis_target",1.22395223673403,3.1337616287074,-4.91822055553248,7.36612502900054,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1173","analysis_target",-44.8823899718379,669.102494578534,-1356.32327934576,1266.55849940209,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_326","analysis_target",-5.50818380800694,38.0207079344749,-80.0287713595777,69.0124037435638,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1527","analysis_target",3.61881747752112,6.83452174803465,-9.7768451486268,17.014480103669,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_114","analysis_target",13.2962878289303,59.3579563348873,-103.045306587449,129.637882245309,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1206","analysis_target",2.20365849144899,4.51327226816491,-6.64235515415424,11.0496721370522,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_2195","analysis_target",0.61630506048028,2.99512528313094,-5.25414049445637,6.48675061541693,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_399","analysis_target",-7.7656989916041,36.1717736689541,-78.6623753827542,63.130977399546,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_239","analysis_target",-2.99710025845245,9.95151421502666,-22.5020681199047,16.5078676029998,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_320","analysis_target",-4.38973509156783,25.8147013025202,-54.9865496445075,46.2070794613718,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_577","analysis_target",4.19937222162642,21.0856594811929,-37.1285203615118,45.5272648047646,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1993","analysis_target",-7.44090854379328,13.4255181512778,-33.7549241202977,18.8731070327111,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_457","analysis_target",2.61604778386059,3.89456474089474,-5.0172991082931,10.2493946760143,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_702","analysis_target",5.66906539105714,22.6554352939105,-38.7355877850075,50.0737185671218,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1430","analysis_target",0.233773956830558,7.4021844888615,-14.274507641338,14.7420555549991,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_337","analysis_target",-0.870242840199068,5.13893774926977,-10.9425608287678,9.20207514836969,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_381","analysis_target",5.26734274987892,10.1019057738105,-14.5323925667896,25.0670780665475,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1797","analysis_target",-8.86084726707109,29.6393701972654,-66.9540128537113,49.2323183195692,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1554","analysis_target",3.99109289831903,9.45136024392341,-14.5335731797709,22.5157589764089,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_788","analysis_target",34.9635323812225,527.707477673053,-999.343123857961,1069.27018862041,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_586","analysis_target",3.81055672720282,5.60809736351893,-7.18131410529427,14.8024275596999,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_62","analysis_target",0.182991677348168,5.35940782368835,-10.321447657081,10.6874310117773,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1438","analysis_target",8.80754746129123,38.0870130219681,-65.8429980617663,83.4580929843488,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_307","analysis_target",0.376836712225838,9.68950000098751,-18.6145832897097,19.3682567141614,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1642","analysis_target",1.37319745187498,4.56553036472325,-7.57524206298258,10.3216369667325,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_149","analysis_target",8.43114983450416,37.5249172943498,-65.1176880624215,81.9799877314298,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_835","analysis_target",20.4537894354952,127.519267118274,-229.483974116322,270.391552987312,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1321","analysis_target",-7.88026248725082,19.69385133548,-46.4802111047916,30.7196861302899,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1928","analysis_target",6.86806052891163,15.4084139603992,-23.3324308334708,37.0685518912941,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1809","analysis_target",-8.86445439983867,25.9488542801948,-59.7242087890206,41.9952999893432,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1324","analysis_target",1.32539101774391,4.92886392718276,-8.3351822795343,10.9859643150221,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1892","analysis_target",3.86916314928048,4.42245511165854,-4.79884886957025,12.5371751681312,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_157","analysis_target",2.22266695089768,2.35969530281088,-2.40233584261164,6.84766974440699,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_963","analysis_target",6.86582898441225,11.9621986474757,-16.5800803646401,30.3117383334646,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_964","analysis_target",6.29518018738527,10.2727555020403,-13.8394205966137,26.4297809713843,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1127","analysis_target",4.60701767894343,7.76060709261895,-10.6037722225897,19.8178075804766,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_724","analysis_target",-13.7192587962416,83.6447606739789,-177.66298971724,150.224472124757,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_240","analysis_target",16.9592860566453,184.733853819539,-345.11906742965,379.037639542941,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_726","analysis_target",1.64620804778948,15.5029644710644,-28.7396023154967,32.0320184110757,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_606","analysis_target",-4.0722277006332,8.6424081035458,-21.011347583583,12.8668921823166,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1212","analysis_target",5.44542445910968,19.0244938007638,-31.8425833903873,42.7334323086066,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_608","analysis_target",3.55580382954939,11.9832551948825,-19.9313763524203,27.0429840115191,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1941","analysis_target",3.2971774994119,8.27526393805397,-12.9223398191739,19.5166948179977,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_492","analysis_target",0.0919574174380238,2.57951540522015,-4.96389277679348,5.14780761166952,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_130","analysis_target",1.44579176907358,3.05422989744027,-4.54049882990935,7.4320823680565,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_615","analysis_target",-1.65149633438338,10.9979880480362,-23.2075529085344,19.9045602397676,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_494","analysis_target",0.794208292084391,11.2756565163226,-21.3060784799079,22.8944950640766,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_860","analysis_target",0.775436062326882,5.80232184590934,-10.5971147556554,12.1479868803092,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1102","analysis_target",0.0671184516678498,8.67298762096851,-16.9319372854304,17.0661741887661,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_51","analysis_target",11.9752923763399,85.7474685845695,-156.089746049416,180.040330802096,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_2194","analysis_target",-0.719574744086451,2.95469840049473,-6.51078360905613,5.07163412088323,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1790","analysis_target",-2.50935728890428,6.49234384295986,-15.2343512211056,10.215636643297,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_134","analysis_target",-7.97576140240217,17.1477620731731,-41.5853750658215,25.6338522610171,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_498","analysis_target",0.42434129457814,3.26089528987243,-5.96701347357183,6.81569606272811,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_741","analysis_target",5.98380976738808,12.3024623848003,-18.1290165068206,30.0966360415967,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_259","analysis_target",1.76044375753753,3.61944297815143,-5.33366447963927,8.85455199471432,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_462","analysis_target",-0.831418025811159,4.66059759210568,-9.96618930633829,8.30335325471597,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_866","analysis_target",1.1100610523935,2.32087342688554,-3.43885086430216,5.65897296908916,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1837","analysis_target",-0.105682047638042,1.30780030508028,-2.66897064559539,2.45760655031931,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_707","analysis_target",-4.69899523472807,18.4193815582722,-40.8009830889415,31.4029926194854,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1718","analysis_target",1.30212552423527,4.87386909168361,-8.25065789546461,10.8549089439351,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1194","analysis_target",-1.7581263903956,16.099004811537,-33.3121758210082,29.795923040217,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_143","analysis_target",2.60671581291005,1.48830234877708,-0.310356790693022,5.52378841651312,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_468","analysis_target",-0.254941418109266,4.79901015631572,-9.66100132448807,9.15111848826954,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1561","analysis_target",8.64539527693304,77.0973979557708,-142.465504716378,159.756295270244,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1643","analysis_target",0.0923561464059874,5.16445115995334,-10.0299681271026,10.2146804199145,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_26","analysis_target",-0.814925483241941,4.92854860436567,-10.4748807477987,8.84502978131478,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1119","analysis_target",4.88675420268415,9.85048343320374,-14.4201933263952,24.1937017317635,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1605","analysis_target",2.79300810016258,4.85474096114485,-6.72228418368132,12.3083003840065,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_636","analysis_target",1.10598190364439,2.90626463724345,-4.59029678535278,6.80226059264156,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1244","analysis_target",1.08604264992401,2.36245372034504,-3.54436664195226,5.71645194180029,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1123","analysis_target",-18.3147011266256,45.49991077356,-107.494526242803,70.8651239895519,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_2054","analysis_target",0.0191029940797661,3.36536514309835,-6.57701268639301,6.61521867455254,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_882","analysis_target",4.1632555703034,9.21769349738789,-13.9034236845769,22.2299348251837,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_398","analysis_target",14.0858737202925,78.1558379645698,-139.099568690264,167.271316130849,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1693","analysis_target",-0.253070129920184,25.6775311922036,-50.5810312666392,50.0748910067989,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_1854","analysis_target",0.413168431432091,2.87722656521913,-5.2261956363974,6.05253249926158,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
"card_2218","analysis_target",0.57392227798814,3.0971173734254,-5.49642777392564,6.64427232990192,"G1","exper>=5.5 & fatheduc< 8.5 & exper< 11.5",8
